1.098919738452253938e+02
1.098255541576068879e+02
1.097591273205341338e+02
1.096926940283525767e+02
1.096262523314945696e+02
1.095598042458486958e+02
1.094933491433907307e+02
1.094268870568677130e+02
1.093604180188620489e+02
1.092939420617904318e+02
1.092274592179047517e+02
1.091609695192920100e+02
1.090944905981202737e+02
1.090074207130913635e+02
1.089203422517158657e+02
1.088332548721343755e+02
1.087461586159535614e+02
1.086590535245384075e+02
1.085719396390130100e+02
1.084848170002607333e+02
1.083976856489250906e+02
1.083105456254104411e+02
1.082233969698824296e+02
1.081362397222686269e+02
1.080490739222591827e+02
1.079618996093075793e+02
1.078747168226311715e+02
1.077875256012118967e+02
1.077003259837966027e+02
1.076131180088984536e+02
1.075259017147966460e+02
1.074386771395380293e+02
1.073514443209371478e+02
1.072642032965771790e+02
1.071769541038104592e+02
1.070896967797594641e+02
1.070024313613171927e+02
1.069151578851481332e+02
1.068278763876887467e+02
1.067245405855514662e+02
1.066209049403939844e+02
1.065172622581583397e+02
1.064136132117200191e+02
1.063099578262015541e+02
1.062062961265737329e+02
1.061026281376563389e+02
1.059989538841172703e+02
1.058952733904741308e+02
1.057915866810935768e+02
1.056878937801921126e+02
1.055841947118362896e+02
1.054804894999428626e+02
1.053767781682793014e+02
1.052730607404640324e+02
1.051693372399665236e+02
1.050656076901082372e+02
1.049618721140622739e+02
1.048581305348540127e+02
1.047543829753615370e+02
1.046506294583157057e+02
1.045468700063008782e+02
1.044431046417547009e+02
1.043393333869692157e+02
1.042355562640904765e+02
1.041317732951192170e+02
1.040279845019112912e+02
1.039241899061780288e+02
1.038185098923269720e+02
1.037039084382027738e+02
1.035887622642029129e+02
1.034736122867340811e+02
1.033584597206306483e+02
1.032433045732021242e+02
1.031281468517080668e+02
1.030129865633583677e+02
1.028978237153123985e+02
1.027826583146797788e+02
1.026674903685200917e+02
1.025523198838426993e+02
1.024371468676067991e+02
1.023219713267214672e+02
1.022067932680457290e+02
1.020916126983880758e+02
1.019764296245073041e+02
1.018612440531113776e+02
1.017460559908586362e+02
1.016308654443566581e+02
1.015156724201630709e+02
1.014004769247851527e+02
1.012846167381265730e+02
1.011683848723718313e+02
1.010521534704365081e+02
1.009359233609651767e+02
1.008196945421416046e+02
1.007035747767293827e+02
1.005115487967805308e+02
1.003195244185503299e+02
1.001275016400905997e+02
9.993548045948240599e+01
9.974346087483507972e+01
9.955144288428749633e+01
9.935942648600726557e+01
9.916741167819191105e+01
9.897539845906840128e+01
9.878338682689340544e+01
9.859137677995403237e+01
1.951830557127290433e+02
1.948640672255218931e+02
1.945441768708389816e+02
1.942239761798403492e+02
1.939034985252394563e+02
1.935827458239013765e+02
1.932617199754903368e+02
1.929404228626649456e+02
1.926188563512735072e+02
1.922970222905494211e+02
1.919749225133025448e+02
1.916525588361062660e+02
1.913299330594838068e+02
1.910070469680928795e+02
1.906839023309076424e+02
1.903605009013926406e+02
1.900368444176887692e+02
1.897129346027766132e+02
1.893528891177122659e+02
1.889925502128455435e+02
1.886319199871529122e+02
1.882710005205880748e+02
1.879096984466109461e+02
1.875478193772223108e+02
1.871856358542922862e+02
1.868231703310577245e+02
1.864604247973460645e+02
1.860974012252672196e+02
1.857341015694248085e+02
1.853705277671242015e+02
1.850066817385730360e+02
1.846425653870859378e+02
1.842781805992807165e+02
1.839135292452797330e+02
1.835486131788960051e+02
1.831834342378326710e+02
1.828179942438646322e+02
1.824514549118601394e+02
1.820827074673421464e+02
1.817135584684951368e+02
1.813441434934908330e+02
1.809744642532738794e+02
1.806045224435652869e+02
1.802343197450340995e+02
1.798638578234717897e+02
1.794931383299613685e+02
1.791221629010467495e+02
1.788118193219596606e+02
1.785013066013567595e+02
1.781906254299913712e+02
1.778797764931449592e+02
1.775687604706678826e+02
1.772575780370202665e+02
1.769462298613142934e+02
1.766347166073475137e+02
1.763228082655008393e+02
1.760106982579523276e+02
1.756984219084470737e+02
1.753859812494371226e+02
1.750733769054885443e+02
1.747606094959392351e+02
1.744476796349334506e+02
1.741345879314608567e+02
1.738213349893853206e+02
1.735079214074843890e+02
1.731943477794841897e+02
1.728806146940914914e+02
1.725667227350278381e+02
1.722526724810636836e+02
1.719384645060516732e+02
1.716240993789611480e+02
1.713095776639060546e+02
1.709948999201836841e+02
1.706800667023017866e+02
1.078314062490002101e+02
2.166970840145784223e+02
1.076320637879624513e+02
2.167336953029767415e+02
1.074327213269247210e+02
2.167703065913750322e+02
1.072333788658869764e+02
2.168069178797733230e+02
1.070340364048492319e+02
2.168435291681716421e+02
1.068346939438115015e+02
2.168801404565699329e+02
1.066353514827737712e+02
2.169167517449682236e+02
1.064360090217360408e+02
1.063363377912171330e+02
2.169716686775656740e+02
1.061369953301794027e+02
2.170082799659639647e+02
1.059376528691416723e+02
2.170448912543622555e+02
1.057383104081039420e+02
2.170815025427605462e+02
1.055389679470661690e+02
2.171181138311588654e+02
1.053396254860284387e+02
1.052399542555095593e+02
2.171730307637562873e+02
1.050595709959292208e+02
2.171907560659744831e+02
1.050279723268335630e+02
2.171965594857840642e+02
1.049963736577379336e+02
1.049805743231900692e+02
2.172052646154982654e+02
1.049489756540944256e+02
2.172110680353077896e+02
1.049173769849987679e+02
2.172168714551173139e+02
1.048857783159031243e+02
1.048699789813553025e+02
2.172255765848316287e+02
1.048383803122596447e+02
2.172313800046410961e+02
1.048067816431639869e+02
2.172371834244505919e+02
1.047751829740683149e+02
1.047593836395205074e+02
2.172458885541648783e+02
1.047277849704248354e+02
2.172516919739744026e+02
1.046961863013291776e+02
1.046803869667813274e+02
2.172603971036886605e+02
1.046487882976856980e+02
2.172615657923675201e+02
1.047258470224926015e+02
1.047934697309419647e+02
2.172243069795422343e+02
1.049287151478407765e+02
2.171994677709919870e+02
1.050639605647395740e+02
1.051315832731889515e+02
2.171622089581667012e+02
1.052668286900877348e+02
2.171373697496164823e+02
1.054020741069865039e+02
1.054696968154358956e+02
2.696362183242168840e+02
2.696237987199417603e+02
2.696113791156666366e+02
2.695989595113915698e+02
2.695865399071164461e+02
2.695741203028413224e+02
2.695617006985662556e+02
2.695492810942911319e+02
2.695368614900160082e+02
2.695244418857408846e+02
2.695120222814657609e+02
2.694996026771906372e+02
2.694871830729155704e+02
2.694747634686405036e+02
2.694623438643653799e+02
2.694499242600902562e+02
2.694307854106184550e+02
2.694116465611466538e+02
2.693925077116748525e+02
2.693733688622030513e+02
2.693542300127312501e+02
2.693350911632594489e+02
2.693159523137876477e+02
2.692968134643159033e+02
2.692776746148440452e+02
2.692585357653723008e+02
2.692393969159004428e+02
2.692202580664286415e+02
2.692011192169568972e+02
2.691819803674850391e+02
2.691628415180132379e+02
2.691437026685414367e+02
2.691245638190696354e+02
2.691054249695978342e+02
2.690862861201260330e+02
2.690671472706542318e+02
2.690480084211824874e+02
2.690288695717106862e+02
2.690097307222388281e+02
2.689905918727670837e+02
2.689714530232952825e+02
2.689523141738234244e+02
2.689331753243516232e+02
2.689140364748798220e+02
2.688822067898746013e+02
2.688503771048693238e+02
2.688185474198641032e+02
2.687867177348588825e+02
2.687548880498536050e+02
2.687230583648483844e+02
2.686912286798431069e+02
2.686593989948378862e+02
2.686275693098326087e+02
2.685957396248273881e+02
2.685639099398221106e+02
2.685320802548168899e+02
2.685002505698116124e+02
2.684684208848063918e+02
2.684365911998011711e+02
2.684047615147958936e+02
2.683729318297906730e+02
2.683411021447854523e+02
2.683092724597801748e+02
2.682774427747748973e+02
2.682456130897696198e+02
2.682137834047643992e+02
2.681819537197591785e+02
2.681501240347539010e+02
2.681182943497486804e+02
2.680864646647434597e+02
2.680546349797381822e+02
2.680259151272791769e+02
2.679911186225729693e+02
2.679563221178668755e+02
2.679215256131607248e+02
2.678867291084545741e+02
2.678519326037484234e+02
2.678171360990423295e+02
2.677823395943361788e+02
2.677475430896300281e+02
2.677127465849238774e+02
2.676779500802177267e+02
2.676431535755116329e+02
2.676083570708054253e+02
2.675735605660993315e+02
2.675387640613931808e+02
2.675039675566870301e+02
2.674691710519808794e+02
2.674343745472747287e+02
2.673995780425685780e+02
2.673647815378624273e+02
2.673299850331563334e+02
2.672951885284501259e+02
2.672603920237440320e+02
2.672255955190378813e+02
2.671907990143317306e+02
2.671560025096256368e+02
2.671212060049194861e+02
2.670864095002133354e+02
2.670516129955071847e+02
2.670197422148567625e+02
2.669831561171268390e+02
2.669465700193969724e+02
2.669099839216670489e+02
2.668733978239371254e+02
2.668368117262072587e+02
2.668002256284773352e+02
2.667636395307474686e+02
2.667270534330175451e+02
2.666904673352876785e+02
2.666538812375577550e+02
2.666172951398279451e+02
2.665807090420979648e+02
2.665441229443680982e+02
2.665075368466382315e+02
2.664709507489083080e+02
2.664343646511784414e+02
2.663977785534485179e+02
2.663611924557185944e+02
2.663246063579887277e+02
2.662880202602588042e+02
2.662514341625289376e+02
2.662148480647990141e+02
2.661782619670691474e+02
2.661416758693392808e+02
2.661050897716093573e+02
2.660685036738794906e+02
2.660351505911742720e+02
2.660017975084689965e+02
2.659684444257637210e+02
2.659350913430585024e+02
2.659017382603532269e+02
2.658683851776480083e+02
2.658350320949427328e+02
2.658016790122375141e+02
2.657683259295322955e+02
2.657349728468270200e+02
2.657016197641218014e+02
2.656682666814165259e+02
2.656349135987113073e+02
2.656015605160060318e+02
2.655682074333008131e+02
2.655348543505955945e+02
2.655015012678903190e+02
2.654681481851850435e+02
2.654347951024798817e+02
2.654014420197746063e+02
2.653680889370693308e+02
2.653347358543640553e+02
2.653013827716588935e+02
2.652680296889536180e+02
2.652346766062483994e+02
2.652013235235431807e+02
2.651679704408378484e+02
